data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-06-22,01:00:00,Torrẹo,0.0,1.93,0.0,Baixo
2025-06-22,00:00:00,Campina do Barreto,0.0,1.92,0.0,Baixo
2025-06-22,00:00:00,Imbiribeira,0.0,1.92,0.0,Baixo
2025-06-22,00:00:00,RECIFE - APAC,0.0,1.92,0.0,Baixo
2025-06-22,00:00:00,Torrẹo,0.0,1.92,0.0,Baixo
2025-06-21,23:00:00,Campina do Barreto,0.0,1.67,0.0,Baixo
2025-06-21,23:00:00,Imbiribeira,0.0,1.67,0.0,Baixo
2025-06-21,23:00:00,RECIFE - APAC,0.0,1.67,0.0,Baixo
2025-06-21,23:00:00,Torrẹo,0.0,1.67,0.0,Baixo
2025-06-21,22:00:00,Campina do Barreto,0.0,1.42,0.0,Baixo
2025-06-21,22:00:00,Imbiribeira,0.0,1.42,0.0,Baixo
2025-06-21,22:00:00,RECIFE - APAC,0.0,1.42,0.0,Baixo
2025-06-21,22:00:00,Torrẹo,0.0,1.42,0.0,Baixo
2025-06-21,21:00:00,Campina do Barreto,0.0,1.16,0.0,Baixo
2025-06-21,21:00:00,Imbiribeira,0.0,1.16,0.0,Baixo
2025-06-21,21:00:00,RECIFE - APAC,0.0,1.16,0.0,Baixo
2025-06-21,21:00:00,Torrẹo,0.0,1.16,0.0,Baixo
2025-06-21,20:00:00,Campina do Barreto,0.0,0.91,0.0,Baixo
2025-06-21,20:00:00,Imbiribeira,0.0,0.91,0.0,Baixo
2025-06-21,20:00:00,RECIFE - APAC,0.0,0.91,0.0,Baixo
2025-06-21,20:00:00,Torrẹo,0.0,0.91,0.0,Baixo
2025-06-21,19:00:00,Campina do Barreto,0.0,0.66,0.0,Baixo
2025-06-21,19:00:00,Imbiribeira,0.0,0.66,0.0,Baixo
2025-06-21,19:00:00,RECIFE - APAC,0.0,0.66,0.0,Baixo
2025-06-21,19:00:00,Torrẹo,0.0,0.66,0.0,Baixo
2025-06-21,18:00:00,Campina do Barreto,0.0,0.65,0.0,Baixo
2025-06-21,18:00:00,Imbiribeira,0.0,0.65,0.0,Baixo
2025-06-21,18:00:00,RECIFE - APAC,0.0,0.65,0.0,Baixo
2025-06-21,18:00:00,Torrẹo,0.0,0.65,0.0,Baixo
2025-06-21,17:00:00,Campina do Barreto,0.0,0.91,0.0,Baixo
2025-06-21,17:00:00,Imbiribeira,0.0,0.91,0.0,Baixo
2025-06-21,17:00:00,RECIFE - APAC,0.0,0.91,0.0,Baixo
2025-06-21,17:00:00,Torrẹo,0.0,0.91,0.0,Baixo
2025-06-21,16:00:00,Campina do Barreto,0.0,1.16,0.0,Baixo
2025-06-21,16:00:00,Imbiribeira,0.0,1.16,0.0,Baixo
2025-06-21,16:00:00,RECIFE - APAC,0.0,1.16,0.0,Baixo
2025-06-21,16:00:00,Torrẹo,0.0,1.16,0.0,Baixo
2025-06-21,15:00:00,Campina do Barreto,0.0,1.41,0.0,Baixo
2025-06-21,15:00:00,Imbiribeira,0.0,1.41,0.0,Baixo
2025-06-21,15:00:00,RECIFE - APAC,0.0,1.41,0.0,Baixo
2025-06-21,15:00:00,Torrẹo,0.2,1.41,0.28,Baixo
2025-06-21,14:00:00,Campina do Barreto,0.0,1.66,0.0,Baixo
2025-06-21,14:00:00,Imbiribeira,0.0,1.66,0.0,Baixo
2025-06-21,14:00:00,RECIFE - APAC,0.0,1.66,0.0,Baixo
2025-06-21,14:00:00,Torrẹo,1.4,1.66,2.32,Baixo
2025-06-21,13:00:00,Campina do Barreto,0.0,1.92,0.0,Baixo
2025-06-21,13:00:00,Imbiribeira,0.2,1.92,0.38,Baixo
2025-06-21,13:00:00,RECIFE - APAC,0.2,1.92,0.38,Baixo
2025-06-21,13:00:00,Torrẹo,0.0,1.92,0.0,Baixo
2025-06-21,12:00:00,Campina do Barreto,0.0,2.03,0.0,Baixo
2025-06-21,12:00:00,Imbiribeira,0.2,2.03,0.41,Baixo
2025-06-21,12:00:00,RECIFE - APAC,0.2,2.03,0.41,Baixo
2025-06-21,12:00:00,Torrẹo,0.2,2.03,0.41,Baixo
2025-06-21,11:00:00,Campina do Barreto,1.38,1.78,2.46,Baixo
2025-06-21,11:00:00,Imbiribeira,2.98,1.78,5.3,Baixo
2025-06-21,11:00:00,RECIFE - APAC,1.6,1.78,2.85,Baixo
2025-06-21,11:00:00,Torrẹo,3.37,1.78,6.0,Baixo
2025-06-21,10:00:00,Campina do Barreto,2.37,1.53,3.63,Baixo
2025-06-21,10:00:00,Imbiribeira,4.56,1.53,6.98,Baixo
2025-06-21,10:00:00,RECIFE - APAC,1.57,1.53,2.4,Baixo
2025-06-21,10:00:00,Torrẹo,3.94,1.53,6.03,Baixo
2025-06-21,09:00:00,Campina do Barreto,4.56,1.28,5.84,Baixo
2025-06-21,09:00:00,Imbiribeira,4.36,1.28,5.58,Baixo
2025-06-21,09:00:00,RECIFE - APAC,8.87,1.28,11.35,Baixo
2025-06-21,09:00:00,Torrẹo,21.25,1.28,27.2,Baixo
2025-06-21,08:00:00,Campina do Barreto,6.69,1.02,6.82,Baixo
2025-06-21,08:00:00,Imbiribeira,2.17,1.02,2.21,Baixo
2025-06-21,08:00:00,RECIFE - APAC,18.1,1.02,18.46,Baixo
2025-06-21,08:00:00,Torrẹo,13.01,1.02,13.27,Baixo
2025-06-21,07:00:00,Campina do Barreto,2.38,0.77,1.83,Baixo
2025-06-21,07:00:00,Imbiribeira,3.15,0.77,2.43,Baixo
2025-06-21,07:00:00,RECIFE - APAC,24.4,0.77,18.79,Baixo
2025-06-21,07:00:00,Torrẹo,16.9,0.77,13.01,Baixo
2025-06-21,06:00:00,Campina do Barreto,0.0,0.58,0.0,Baixo
2025-06-21,06:00:00,Imbiribeira,1.4,0.58,0.81,Baixo
2025-06-21,06:00:00,RECIFE - APAC,0.0,0.58,0.0,Baixo
2025-06-21,06:00:00,Torrẹo,0.0,0.58,0.0,Baixo
2025-06-21,05:00:00,Campina do Barreto,0.0,0.79,0.0,Baixo
2025-06-21,05:00:00,Imbiribeira,0.0,0.79,0.0,Baixo
2025-06-21,05:00:00,RECIFE - APAC,0.0,0.79,0.0,Baixo
2025-06-21,05:00:00,Torrẹo,0.0,0.79,0.0,Baixo
2025-06-21,04:00:00,Campina do Barreto,0.0,1.01,0.0,Baixo
2025-06-21,04:00:00,Imbiribeira,0.0,1.01,0.0,Baixo
2025-06-21,04:00:00,RECIFE - APAC,0.0,1.01,0.0,Baixo
2025-06-21,04:00:00,Torrẹo,0.0,1.01,0.0,Baixo
2025-06-21,03:00:00,Campina do Barreto,0.0,1.22,0.0,Baixo
2025-06-21,03:00:00,Imbiribeira,0.0,1.22,0.0,Baixo
2025-06-21,03:00:00,RECIFE - APAC,0.0,1.22,0.0,Baixo
2025-06-21,03:00:00,Torrẹo,0.0,1.22,0.0,Baixo
2025-06-21,02:00:00,Campina do Barreto,0.0,1.44,0.0,Baixo
2025-06-21,02:00:00,Imbiribeira,0.0,1.44,0.0,Baixo
2025-06-21,02:00:00,RECIFE - APAC,0.0,1.44,0.0,Baixo
2025-06-21,02:00:00,Torrẹo,0.0,1.44,0.0,Baixo
2025-06-21,01:00:00,Campina do Barreto,0.0,1.65,0.0,Baixo
2025-06-21,01:00:00,Imbiribeira,0.0,1.65,0.0,Baixo
2025-06-21,01:00:00,RECIFE - APAC,0.0,1.65,0.0,Baixo
2025-06-21,01:00:00,Torrẹo,0.0,1.65,0.0,Baixo
2025-06-21,00:00:00,Campina do Barreto,0.0,1.87,0.0,Baixo
2025-06-21,00:00:00,Imbiribeira,0.0,1.87,0.0,Baixo
2025-06-21,00:00:00,RECIFE - APAC,0.0,1.87,0.0,Baixo
2025-06-21,00:00:00,Torrẹo,0.0,1.87,0.0,Baixo
2025-06-20,23:00:00,Campina do Barreto,0.0,1.83,0.0,Baixo
2025-06-20,23:00:00,Imbiribeira,0.0,1.83,0.0,Baixo
2025-06-20,23:00:00,RECIFE - APAC,0.0,1.83,0.0,Baixo
2025-06-20,23:00:00,Torrẹo,0.0,1.83,0.0,Baixo
2025-06-20,22:00:00,Campina do Barreto,0.0,1.6,0.0,Baixo
2025-06-20,22:00:00,Imbiribeira,0.0,1.6,0.0,Baixo
2025-06-20,22:00:00,RECIFE - APAC,0.0,1.6,0.0,Baixo
2025-06-20,22:00:00,Torrẹo,0.0,1.6,0.0,Baixo
2025-06-20,21:00:00,Campina do Barreto,0.0,1.37,0.0,Baixo
2025-06-20,21:00:00,Imbiribeira,1.97,1.37,2.7,Baixo
2025-06-20,21:00:00,RECIFE - APAC,0.0,1.37,0.0,Baixo
2025-06-20,21:00:00,Torrẹo,0.0,1.37,0.0,Baixo
2025-06-20,20:00:00,Campina do Barreto,0.0,1.15,0.0,Baixo
2025-06-20,20:00:00,Imbiribeira,1.97,1.15,2.27,Baixo
2025-06-20,20:00:00,RECIFE - APAC,0.0,1.15,0.0,Baixo
2025-06-20,20:00:00,Torrẹo,0.0,1.15,0.0,Baixo
2025-06-20,19:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-06-20,19:00:00,Imbiribeira,2.75,0.92,2.53,Baixo
2025-06-20,19:00:00,RECIFE - APAC,0.0,0.92,0.0,Baixo
2025-06-20,19:00:00,Torrẹo,0.0,0.92,0.0,Baixo
2025-06-20,18:00:00,Campina do Barreto,0.0,0.69,0.0,Baixo
2025-06-20,18:00:00,Imbiribeira,0.0,0.69,0.0,Baixo
2025-06-20,18:00:00,RECIFE - APAC,0.0,0.69,0.0,Baixo
2025-06-20,18:00:00,Torrẹo,0.0,0.69,0.0,Baixo
2025-06-20,17:00:00,Campina do Barreto,0.0,0.7,0.0,Baixo
2025-06-20,17:00:00,Imbiribeira,0.0,0.7,0.0,Baixo
2025-06-20,17:00:00,RECIFE - APAC,0.0,0.7,0.0,Baixo
2025-06-20,17:00:00,Torrẹo,0.0,0.7,0.0,Baixo
2025-06-20,16:00:00,Campina do Barreto,0.0,0.93,0.0,Baixo
2025-06-20,16:00:00,Imbiribeira,0.0,0.93,0.0,Baixo
2025-06-20,16:00:00,RECIFE - APAC,0.0,0.93,0.0,Baixo
2025-06-20,16:00:00,Torrẹo,0.0,0.93,0.0,Baixo
2025-06-20,15:00:00,Campina do Barreto,0.0,1.16,0.0,Baixo
2025-06-20,15:00:00,Imbiribeira,0.0,1.16,0.0,Baixo
2025-06-20,15:00:00,RECIFE - APAC,0.0,1.16,0.0,Baixo
2025-06-20,15:00:00,Torrẹo,0.0,1.16,0.0,Baixo
2025-06-20,14:00:00,Campina do Barreto,0.2,1.39,0.28,Baixo
2025-06-20,14:00:00,Imbiribeira,0.0,1.39,0.0,Baixo
2025-06-20,14:00:00,RECIFE - APAC,0.0,1.39,0.0,Baixo
2025-06-20,14:00:00,Torrẹo,0.0,1.39,0.0,Baixo
2025-06-20,13:00:00,Campina do Barreto,1.79,1.63,2.92,Baixo
2025-06-20,13:00:00,Imbiribeira,0.0,1.63,0.0,Baixo
2025-06-20,13:00:00,RECIFE - APAC,0.0,1.63,0.0,Baixo
2025-06-20,13:00:00,Torrẹo,0.0,1.63,0.0,Baixo
2025-06-20,12:00:00,Campina do Barreto,0.39,1.86,0.73,Baixo
2025-06-20,12:00:00,Imbiribeira,0.0,1.86,0.0,Baixo
2025-06-20,12:00:00,RECIFE - APAC,0.0,1.86,0.0,Baixo
2025-06-20,12:00:00,Torrẹo,0.0,1.86,0.0,Baixo
2025-06-20,11:00:00,Campina do Barreto,0.0,2.01,0.0,Baixo
2025-06-20,11:00:00,Imbiribeira,0.0,2.01,0.0,Baixo
2025-06-20,11:00:00,RECIFE - APAC,0.0,2.01,0.0,Baixo
2025-06-20,11:00:00,Torrẹo,0.0,2.01,0.0,Baixo
2025-06-20,10:00:00,Campina do Barreto,0.0,1.78,0.0,Baixo
2025-06-20,10:00:00,Imbiribeira,0.0,1.78,0.0,Baixo
2025-06-20,10:00:00,RECIFE - APAC,0.0,1.78,0.0,Baixo
2025-06-20,10:00:00,Torrẹo,0.0,1.78,0.0,Baixo
2025-06-20,09:00:00,Campina do Barreto,0.0,1.55,0.0,Baixo
2025-06-20,09:00:00,Imbiribeira,0.0,1.55,0.0,Baixo
2025-06-20,09:00:00,RECIFE - APAC,0.0,1.55,0.0,Baixo
2025-06-20,09:00:00,Torrẹo,0.0,1.55,0.0,Baixo
2025-06-20,08:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-06-20,08:00:00,Imbiribeira,0.0,1.32,0.0,Baixo
2025-06-20,08:00:00,RECIFE - APAC,0.0,1.32,0.0,Baixo
2025-06-20,08:00:00,Torrẹo,0.0,1.32,0.0,Baixo
2025-06-20,07:00:00,Campina do Barreto,0.0,1.09,0.0,Baixo
2025-06-20,07:00:00,Imbiribeira,0.0,1.09,0.0,Baixo
2025-06-20,07:00:00,RECIFE - APAC,0.0,1.09,0.0,Baixo
2025-06-20,07:00:00,Torrẹo,0.0,1.09,0.0,Baixo
2025-06-20,06:00:00,Campina do Barreto,0.0,0.86,0.0,Baixo
2025-06-20,06:00:00,Imbiribeira,0.0,0.86,0.0,Baixo
2025-06-20,06:00:00,RECIFE - APAC,0.0,0.86,0.0,Baixo
2025-06-20,06:00:00,Torrẹo,0.0,0.86,0.0,Baixo
2025-06-20,05:00:00,Campina do Barreto,0.0,0.65,0.0,Baixo
2025-06-20,05:00:00,Imbiribeira,0.0,0.65,0.0,Baixo
2025-06-20,05:00:00,RECIFE - APAC,0.0,0.65,0.0,Baixo
2025-06-20,05:00:00,Torrẹo,0.0,0.65,0.0,Baixo
2025-06-20,04:00:00,Campina do Barreto,0.0,0.84,0.0,Baixo
2025-06-20,04:00:00,Imbiribeira,0.0,0.84,0.0,Baixo
2025-06-20,04:00:00,RECIFE - APAC,0.0,0.84,0.0,Baixo
2025-06-20,04:00:00,Torrẹo,0.0,0.84,0.0,Baixo
2025-06-20,03:00:00,Campina do Barreto,0.0,1.03,0.0,Baixo
2025-06-20,03:00:00,Imbiribeira,0.0,1.03,0.0,Baixo
2025-06-20,03:00:00,RECIFE - APAC,0.0,1.03,0.0,Baixo
2025-06-20,03:00:00,Torrẹo,0.0,1.03,0.0,Baixo
2025-06-20,02:00:00,Campina do Barreto,0.0,1.22,0.0,Baixo
2025-06-20,02:00:00,Imbiribeira,0.0,1.22,0.0,Baixo
2025-06-20,02:00:00,RECIFE - APAC,0.0,1.22,0.0,Baixo
2025-06-20,02:00:00,Torrẹo,0.0,1.22,0.0,Baixo
2025-06-20,01:00:00,Campina do Barreto,0.0,1.41,0.0,Baixo
2025-06-20,01:00:00,Imbiribeira,0.0,1.41,0.0,Baixo
2025-06-20,01:00:00,RECIFE - APAC,0.0,1.41,0.0,Baixo
2025-06-20,01:00:00,Torrẹo,0.0,1.41,0.0,Baixo
2025-06-20,00:00:00,Campina do Barreto,0.0,1.6,0.0,Baixo
2025-06-20,00:00:00,Imbiribeira,0.99,1.6,1.58,Baixo
2025-06-20,00:00:00,RECIFE - APAC,0.0,1.6,0.0,Baixo
2025-06-20,00:00:00,Torrẹo,0.0,1.6,0.0,Baixo
2025-06-19,23:00:00,Campina do Barreto,0.0,1.79,0.0,Baixo
2025-06-19,23:00:00,Imbiribeira,2.57,1.79,4.6,Baixo
2025-06-19,23:00:00,RECIFE - APAC,0.0,1.79,0.0,Baixo
2025-06-19,23:00:00,Torrẹo,0.0,1.79,0.0,Baixo
2025-06-19,22:00:00,Campina do Barreto,0.0,1.77,0.0,Baixo
2025-06-19,22:00:00,Imbiribeira,3.58,1.77,6.34,Baixo
2025-06-19,22:00:00,RECIFE - APAC,0.2,1.77,0.35,Baixo
2025-06-19,22:00:00,Torrẹo,0.0,1.77,0.0,Baixo
2025-06-19,21:00:00,Campina do Barreto,0.0,1.56,0.0,Baixo
2025-06-19,21:00:00,Imbiribeira,0.6,1.56,0.94,Baixo
2025-06-19,21:00:00,RECIFE - APAC,1.6,1.56,2.5,Baixo
2025-06-19,21:00:00,Torrẹo,0.2,1.56,0.31,Baixo
2025-06-19,20:00:00,Campina do Barreto,0.2,1.35,0.27,Baixo
2025-06-19,20:00:00,Imbiribeira,1.19,1.35,1.61,Baixo
2025-06-19,20:00:00,RECIFE - APAC,0.99,1.35,1.34,Baixo
2025-06-19,20:00:00,Torrẹo,1.19,1.35,1.61,Baixo
2025-06-19,19:00:00,Campina do Barreto,0.2,1.14,0.23,Baixo
2025-06-19,19:00:00,Imbiribeira,4.18,1.14,4.77,Baixo
2025-06-19,19:00:00,RECIFE - APAC,2.39,1.14,2.72,Baixo
2025-06-19,19:00:00,Torrẹo,2.59,1.14,2.95,Baixo
2025-06-19,18:00:00,Campina do Barreto,0.0,0.93,0.0,Baixo
2025-06-19,18:00:00,Imbiribeira,4.37,0.93,4.06,Baixo
2025-06-19,18:00:00,RECIFE - APAC,0.2,0.93,0.19,Baixo
2025-06-19,18:00:00,Torrẹo,1.6,0.93,1.49,Baixo
2025-06-19,17:00:00,Campina do Barreto,0.0,0.72,0.0,Baixo
2025-06-19,17:00:00,Imbiribeira,4.56,0.72,3.28,Baixo
2025-06-19,17:00:00,RECIFE - APAC,1.4,0.72,1.01,Baixo
2025-06-19,17:00:00,Torrẹo,1.4,0.72,1.01,Baixo
2025-06-19,16:00:00,Campina do Barreto,0.0,0.69,0.0,Baixo
2025-06-19,16:00:00,Imbiribeira,4.95,0.69,3.42,Baixo
2025-06-19,16:00:00,RECIFE - APAC,0.2,0.69,0.14,Baixo
2025-06-19,16:00:00,Torrẹo,0.0,0.69,0.0,Baixo
2025-06-19,15:00:00,Campina do Barreto,0.4,0.92,0.37,Baixo
2025-06-19,15:00:00,Imbiribeira,6.49,0.92,5.97,Baixo
2025-06-19,15:00:00,RECIFE - APAC,1.4,0.92,1.29,Baixo
2025-06-19,15:00:00,Torrẹo,1.58,0.92,1.45,Baixo
2025-06-19,14:00:00,Campina do Barreto,2.96,1.15,3.4,Baixo
2025-06-19,14:00:00,Imbiribeira,6.1,1.15,7.01,Baixo
2025-06-19,14:00:00,RECIFE - APAC,0.39,1.15,0.45,Baixo
2025-06-19,14:00:00,Torrẹo,1.58,1.15,1.82,Baixo
2025-06-19,13:00:00,Campina do Barreto,4.36,1.37,5.97,Baixo
2025-06-19,13:00:00,Imbiribeira,5.72,1.37,7.84,Baixo
2025-06-19,13:00:00,RECIFE - APAC,3.14,1.37,4.3,Baixo
2025-06-19,13:00:00,Torrẹo,11.23,1.37,15.39,Baixo
2025-06-19,12:00:00,Campina do Barreto,0.99,1.6,1.58,Baixo
2025-06-19,12:00:00,Imbiribeira,5.14,1.6,8.22,Baixo
2025-06-19,12:00:00,RECIFE - APAC,4.13,1.6,6.61,Baixo
2025-06-19,12:00:00,Torrẹo,1.59,1.6,2.54,Baixo
2025-06-19,11:00:00,Campina do Barreto,1.38,1.83,2.53,Baixo
2025-06-19,11:00:00,Imbiribeira,6.68,1.83,12.22,Baixo
2025-06-19,11:00:00,RECIFE - APAC,4.33,1.83,7.92,Baixo
2025-06-19,11:00:00,Torrẹo,3.19,1.83,5.84,Baixo
2025-06-19,10:00:00,Campina do Barreto,3.55,1.99,7.06,Baixo
2025-06-19,10:00:00,Imbiribeira,4.56,1.99,9.07,Baixo
2025-06-19,10:00:00,RECIFE - APAC,3.54,1.99,7.04,Baixo
2025-06-19,10:00:00,Torrẹo,6.3,1.99,12.54,Baixo
2025-06-19,09:00:00,Campina do Barreto,3.6,1.79,6.44,Baixo
2025-06-19,09:00:00,Imbiribeira,5.13,1.79,9.18,Baixo
2025-06-19,09:00:00,RECIFE - APAC,3.34,1.79,5.98,Baixo
2025-06-19,09:00:00,Torrẹo,2.19,1.79,3.92,Baixo
2025-06-19,08:00:00,Campina do Barreto,3.2,1.59,5.09,Baixo
2025-06-19,08:00:00,Imbiribeira,2.78,1.59,4.42,Baixo
2025-06-19,08:00:00,RECIFE - APAC,2.75,1.59,4.37,Baixo
2025-06-19,08:00:00,Torrẹo,3.15,1.59,5.01,Baixo
2025-06-19,07:00:00,Campina do Barreto,5.51,1.39,7.66,Baixo
2025-06-19,07:00:00,Imbiribeira,0.0,1.39,0.0,Baixo
2025-06-19,07:00:00,RECIFE - APAC,1.38,1.39,1.92,Baixo
2025-06-19,07:00:00,Torrẹo,2.78,1.39,3.86,Baixo
2025-06-19,06:00:00,Campina do Barreto,5.51,1.19,6.56,Baixo
2025-06-19,06:00:00,Imbiribeira,0.0,1.19,0.0,Baixo
2025-06-19,06:00:00,RECIFE - APAC,3.73,1.19,4.44,Baixo
2025-06-19,06:00:00,Torrẹo,2.58,1.19,3.07,Baixo
2025-06-19,05:00:00,Campina do Barreto,7.26,0.99,7.19,Baixo
2025-06-19,05:00:00,Imbiribeira,0.0,0.99,0.0,Baixo
2025-06-19,05:00:00,RECIFE - APAC,0.2,0.99,0.2,Baixo
2025-06-19,05:00:00,Torrẹo,0.0,0.99,0.0,Baixo
2025-06-19,04:00:00,Campina do Barreto,0.39,0.79,0.31,Baixo
2025-06-19,04:00:00,Imbiribeira,0.0,0.79,0.0,Baixo
2025-06-19,04:00:00,RECIFE - APAC,1.18,0.79,0.93,Baixo
2025-06-19,04:00:00,Torrẹo,1.38,0.79,1.09,Baixo
2025-06-19,03:00:00,Campina do Barreto,0.79,0.8,0.63,Baixo
2025-06-19,03:00:00,Imbiribeira,0.2,0.8,0.16,Baixo
2025-06-19,03:00:00,RECIFE - APAC,2.38,0.8,1.9,Baixo
2025-06-19,03:00:00,Torrẹo,2.58,0.8,2.06,Baixo
2025-06-19,02:00:00,Campina do Barreto,3.15,0.99,3.12,Baixo
2025-06-19,02:00:00,Imbiribeira,1.19,0.99,1.18,Baixo
2025-06-19,02:00:00,RECIFE - APAC,3.34,0.99,3.31,Baixo
2025-06-19,02:00:00,Torrẹo,7.08,0.99,7.01,Baixo
2025-06-19,01:00:00,Campina do Barreto,0.2,1.19,0.24,Baixo
2025-06-19,01:00:00,Imbiribeira,2.59,1.19,3.08,Baixo
2025-06-19,01:00:00,RECIFE - APAC,7.09,1.19,8.44,Baixo
2025-06-19,01:00:00,Torrẹo,6.1,1.19,7.26,Baixo
2025-06-19,00:00:00,Campina do Barreto,4.93,1.38,6.8,Baixo
2025-06-19,00:00:00,Imbiribeira,2.78,1.38,3.84,Baixo
2025-06-19,00:00:00,RECIFE - APAC,9.47,1.38,13.07,Baixo
2025-06-19,00:00:00,Torrẹo,7.69,1.38,10.61,Baixo
2025-06-18,23:00:00,Campina do Barreto,9.51,1.57,14.93,Baixo
2025-06-18,23:00:00,Imbiribeira,2.78,1.57,4.36,Baixo
2025-06-18,23:00:00,RECIFE - APAC,11.02,1.57,17.3,Baixo
2025-06-18,23:00:00,Torrẹo,14.35,1.57,22.53,Baixo
2025-06-18,22:00:00,Campina do Barreto,3.38,1.77,5.98,Baixo
2025-06-18,22:00:00,Imbiribeira,1.6,1.77,2.83,Baixo
2025-06-18,22:00:00,RECIFE - APAC,0.59,1.77,1.04,Baixo
2025-06-18,22:00:00,Torrẹo,0.98,1.77,1.73,Baixo
2025-06-18,21:00:00,Campina do Barreto,4.58,1.75,8.02,Baixo
2025-06-18,21:00:00,Imbiribeira,0.0,1.75,0.0,Baixo
2025-06-18,21:00:00,RECIFE - APAC,4.13,1.75,7.23,Baixo
2025-06-18,21:00:00,Torrẹo,6.88,1.75,12.04,Baixo
2025-06-18,20:00:00,Campina do Barreto,0.0,1.55,0.0,Baixo
2025-06-18,20:00:00,Imbiribeira,0.99,1.55,1.53,Baixo
2025-06-18,20:00:00,RECIFE - APAC,0.0,1.55,0.0,Baixo
2025-06-18,20:00:00,Torrẹo,0.0,1.55,0.0,Baixo
2025-06-18,19:00:00,Campina do Barreto,0.0,1.34,0.0,Baixo
2025-06-18,19:00:00,Imbiribeira,5.7,1.34,7.64,Baixo
2025-06-18,19:00:00,RECIFE - APAC,0.0,1.34,0.0,Baixo
2025-06-18,19:00:00,Torrẹo,0.0,1.34,0.0,Baixo
2025-06-18,18:00:00,Campina do Barreto,0.0,1.13,0.0,Baixo
2025-06-18,18:00:00,Imbiribeira,0.0,1.13,0.0,Baixo
2025-06-18,18:00:00,RECIFE - APAC,0.0,1.13,0.0,Baixo
2025-06-18,18:00:00,Torrẹo,0.0,1.13,0.0,Baixo
2025-06-18,17:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-06-18,17:00:00,Imbiribeira,0.0,0.92,0.0,Baixo
2025-06-18,17:00:00,RECIFE - APAC,0.0,0.92,0.0,Baixo
2025-06-18,17:00:00,Torrẹo,0.0,0.92,0.0,Baixo
2025-06-18,16:00:00,Campina do Barreto,0.0,0.71,0.0,Baixo
2025-06-18,16:00:00,Imbiribeira,0.0,0.71,0.0,Baixo
2025-06-18,16:00:00,RECIFE - APAC,0.0,0.71,0.0,Baixo
2025-06-18,16:00:00,Torrẹo,0.0,0.71,0.0,Baixo
2025-06-18,15:00:00,Campina do Barreto,0.0,0.69,0.0,Baixo
2025-06-18,15:00:00,Imbiribeira,0.0,0.69,0.0,Baixo
2025-06-18,15:00:00,RECIFE - APAC,0.0,0.69,0.0,Baixo
2025-06-18,15:00:00,Torrẹo,0.0,0.69,0.0,Baixo
2025-06-18,14:00:00,Campina do Barreto,0.0,0.91,0.0,Baixo
2025-06-18,14:00:00,Imbiribeira,0.2,0.91,0.18,Baixo
2025-06-18,14:00:00,RECIFE - APAC,0.0,0.91,0.0,Baixo
2025-06-18,14:00:00,Torrẹo,0.0,0.91,0.0,Baixo
2025-06-18,13:00:00,Campina do Barreto,0.4,1.14,0.46,Baixo
2025-06-18,13:00:00,Imbiribeira,0.6,1.14,0.68,Baixo
2025-06-18,13:00:00,RECIFE - APAC,0.0,1.14,0.0,Baixo
2025-06-18,13:00:00,Torrẹo,0.0,1.14,0.0,Baixo
2025-06-18,12:00:00,Campina do Barreto,1.6,1.36,2.18,Baixo
2025-06-18,12:00:00,Imbiribeira,1.8,1.36,2.45,Baixo
2025-06-18,12:00:00,RECIFE - APAC,0.0,1.36,0.0,Baixo
2025-06-18,12:00:00,Torrẹo,0.0,1.36,0.0,Baixo
2025-06-18,11:00:00,Campina do Barreto,0.0,1.59,0.0,Baixo
2025-06-18,11:00:00,Imbiribeira,0.0,1.59,0.0,Baixo
2025-06-18,11:00:00,RECIFE - APAC,0.0,1.59,0.0,Baixo
2025-06-18,11:00:00,Torrẹo,0.2,1.59,0.32,Baixo
2025-06-18,10:00:00,Campina do Barreto,2.56,1.82,4.66,Baixo
2025-06-18,10:00:00,Imbiribeira,0.2,1.82,0.36,Baixo
2025-06-18,10:00:00,RECIFE - APAC,0.99,1.82,1.8,Baixo
2025-06-18,10:00:00,Torrẹo,1.77,1.82,3.22,Baixo
2025-06-18,09:00:00,Campina do Barreto,2.56,2.02,5.17,Baixo
2025-06-18,09:00:00,Imbiribeira,1.19,2.02,2.4,Baixo
2025-06-18,09:00:00,RECIFE - APAC,2.58,2.02,5.21,Baixo
2025-06-18,09:00:00,Torrẹo,2.97,2.02,6.0,Baixo
2025-06-18,08:00:00,Campina do Barreto,16.54,1.82,30.1,Moderado
2025-06-18,08:00:00,Imbiribeira,2.19,1.82,3.99,Baixo
2025-06-18,08:00:00,RECIFE - APAC,4.73,1.82,8.61,Baixo
2025-06-18,08:00:00,Torrẹo,11.61,1.82,21.13,Baixo
